sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
251,1,1672,442,5.92585631839714,1672,442,5.92585631839714,0,0,0,1,0,1,0
251,2,1605,422,5.84888987635849,1605,422,5.84888987635849,0,0,0,1,0,1,0
251,3,1600,407,5.7785955053197,1600,407,5.7785955053197,0,0,0,1,0,1,0
251,4,1591,381,5.70642700585009,1591,381,5.70642700585009,0,0,0,1,0,1,0
251,5,1607,367,5.65320904865604,1607,367,5.65320904865604,0,0,0,1,0,1,0
251,6,1620,355,5.59743349499197,1620,355,5.59743349499197,0,0,0,1,0,1,0
251,7,1602,332,5.52127268103298,1602,332,5.52127268103298,0,0,0,1,0,1,0
251,8,1624,314,5.45140789960675,1624,314,5.45140789960675,0,0,0,1,0,1,0
251,9,1686,300,5.39708663952644,1686,300,5.39708663952644,0,0,0,1,0,1,0
251,10,1695,295,5.37501566637547,1695,295,5.37501566637547,0,0,0,1,0,1,0
251,11,1719,289,5.33868462074257,1719,289,5.33868462074257,0,0,0,1,0,1,0
251,12,1725,279,5.3033264608131,1725,279,5.3033264608131,0,0,0,1,0,1,0
251,13,1713,269,5.26855376060575,1713,269,5.26855376060575,0,0,0,1,0,1,0
251,14,1707,260,5.21645773733544,1707,260,5.21645773733544,0,0,0,1,0,1,0
251,15,1713,253,5.18088667925472,1713,253,5.18088667925472,0,0,0,1,0,1,0
251,16,1740,247,5.13429889217724,1740,247,5.13429889217724,0,0,0,1,0,1,0
251,17,1754,240,5.10973704585425,1754,240,5.10973704585425,0,0,0,1,0,1,0
251,18,1713,237,5.07251535347893,1713,237,5.07251535347893,0,0,0,1,0,1,0
251,19,1716,232,5.05669247473766,1716,232,5.05669247473766,0,0,0,1,0,1,0
251,20,1703,225,5.0246705714611,1703,225,5.0246705714611,0,0,0,1,0,1,0
251,21,1773,217,4.98877928733671,1773,217,4.98877928733671,0,0,0,1,0,1,0
251,22,1775,210,4.9639475729569,1775,210,4.9639475729569,0,0,0,1,0,1,0
251,23,1794,203,4.93204889197845,1794,203,4.93204889197845,0,0,0,1,0,1,0
251,24,1805,198,4.92017573270962,1805,198,4.92017573270962,0,0,0,1,0,1,0
251,25,1799,192,4.89014040966614,1799,192,4.89014040966614,0,0,0,1,0,1,0
251,26,1828,186,4.87009059534875,1828,186,4.87009059534875,0,0,0,1,0,1,0
251,27,1829,184,4.83432635129415,1829,184,4.83432635129415,0,0,0,1,0,1,0
251,28,1804,183,4.8366866191714,1804,183,4.8366866191714,0,0,0,1,0,1,0
251,29,1823,170,4.78978921599416,1823,170,4.78978921599416,0,0,0,1,0,1,0
251,30,1797,169,4.77707506274941,1797,169,4.77707506274941,0,0,0,1,0,1,0
251,31,664,136,4.61207763897114,4.88235294117647,2.01470588235294,0.367508432251065,1,1,0,0.35,0.8,136,2
251,32,663,134,4.59853093764222,4.875,1.93382352941176,0.352461232100086,1,1,0,0.35,0.8,136,2
251,33,635,132,4.55109328078586,4.66911764705882,1.83088235294118,0.331111772383757,1,1,0,0.35,0.8,136,2
251,34,613,126,4.51632666340968,4.50735294117647,1.72058823529412,0.288926575104844,1.5,1,0,0.35,0.8,136,2
251,35,578,122,4.47247849575903,4.25,1.60294117647059,0.258662640690151,1.5,1,0,0.35,0.8,136,2
251,36,573,118,4.45215202867435,4.21323529411765,1.55882352941176,0.257007979462379,1.5,1,0,0.35,0.8,136,2
251,37,571,116,4.43731173491539,4.19852941176471,1.55882352941176,0.256322894862632,1.5,1,0,0.35,0.8,136,2
251,38,562,115,4.41054123857608,4.13235294117647,1.46323529411765,0.223167453417482,1.5,1,0,0.35,0.8,136,2
251,39,546,113,4.38778093106692,4.01470588235294,1.44852941176471,0.22562500356693,1.5,1,0,0.35,0.8,136,2
251,40,529,107,4.32710792934378,3.88970588235294,1.31617647058824,0.209014618583269,1.5,1,0,0.35,0.8,136,2
252,1,1734,451,5.94687063274055,1734,451,5.94687063274055,0,0,0,1,0,1,0
252,2,1714,431,5.86533216729985,1714,431,5.86533216729985,0,0,0,1,0,1,0
252,3,1703,413,5.8014606085894,1703,413,5.8014606085894,0,0,0,1,0,1,0
252,4,1702,403,5.75257364231111,1702,403,5.75257364231111,0,0,0,1,0,1,0
252,5,1732,379,5.67626413312818,1732,379,5.67626413312818,0,0,0,1,0,1,0
252,6,1766,360,5.61981236685526,1766,360,5.61981236685526,0,0,0,1,0,1,0
252,7,1741,348,5.56881601169977,1741,348,5.56881601169977,0,0,0,1,0,1,0
252,8,1736,335,5.51396386462717,1736,335,5.51396386462717,0,0,0,1,0,1,0
252,9,1725,319,5.46309370305321,1725,319,5.46309370305321,0,0,0,1,0,1,0
252,10,1725,297,5.3971000510488,1725,297,5.3971000510488,0,0,0,1,0,1,0
252,11,1726,290,5.36825306647782,1726,290,5.36825306647782,0,0,0,1,0,1,0
252,12,1716,282,5.33963543287894,1716,282,5.33963543287894,0,0,0,1,0,1,0
252,13,1707,274,5.29902770462957,1707,274,5.29902770462957,0,0,0,1,0,1,0
252,14,1750,268,5.25870305798339,1750,268,5.25870305798339,0,0,0,1,0,1,0
252,15,1772,260,5.23958492887518,1772,260,5.23958492887518,0,0,0,1,0,1,0
252,16,1729,254,5.20555239482223,1729,254,5.20555239482223,0,0,0,1,0,1,0
252,17,1725,246,5.16193759318515,1725,246,5.16193759318515,0,0,0,1,0,1,0
252,18,1710,245,5.14181408165691,1710,245,5.14181408165691,0,0,0,1,0,1,0
252,19,1733,240,5.13429392090307,1733,240,5.13429392090307,0,0,0,1,0,1,0
252,20,1745,235,5.11090888441399,1745,235,5.11090888441399,0,0,0,1,0,1,0
252,21,1735,227,5.07913113436413,1735,227,5.07913113436413,0,0,0,1,0,1,0
252,22,1735,222,5.04786920251987,1735,222,5.04786920251987,0,0,0,1,0,1,0
252,23,1769,215,5.01385343355298,1769,215,5.01385343355298,0,0,0,1,0,1,0
252,24,1765,203,4.9513955193862,1765,203,4.9513955193862,0,0,0,1,0,1,0
252,25,1766,201,4.92419086943967,1766,201,4.92419086943967,0,0,0,1,0,1,0
252,26,1788,201,4.91933822140052,1788,201,4.91933822140052,0,0,0,1,0,1,0
252,27,1772,194,4.90254076675255,1772,194,4.90254076675255,0,0,0,1,0,1,0
252,28,1756,193,4.89932112452124,1756,193,4.89932112452124,0,0,0,1,0,1,0
252,29,1774,192,4.88702544943514,1774,192,4.88702544943514,0,0,0,1,0,1,0
252,30,1801,186,4.8636098635517,1801,186,4.8636098635517,0,0,0,1,0,1,0
252,31,618,144,4.52606657514141,3.55172413793103,1.5632183908046,0.284374663097981,1,0.5,0,0.35,0.9,174,2
252,32,616,140,4.48196539349678,3.54022988505747,1.40804597701149,0.226632597694484,1,0.5,0,0.35,0.9,174,2
252,33,611,137,4.43530651998241,3.51149425287356,1.33333333333333,0.207647218171531,1,0.5,0,0.35,0.9,174,2
252,34,606,133,4.37227446259158,3.48275862068966,1.23563218390805,0.177832168215408,1,0.5,0,0.35,0.9,174,2
252,35,590,130,4.33027674541554,3.39080459770115,1.16091954022989,0.171381864894074,1.5,1,0,0.35,0.9,174,2
252,36,568,123,4.27000723540337,3.26436781609195,1.08620689655172,0.156616003769389,1.5,1,0,0.35,0.9,174,2
252,37,554,117,4.20150399735141,3.18390804597701,1.03448275862069,0.155418375430474,2,1.5,0.346573590279973,0.35,0.9,174,2
252,38,552,107,4.11467457328906,3.17241379310345,0.971264367816092,0.130909172806711,1.5,1.5,0.346573590279973,0.35,0.9,174,2
252,39,522,99,4.03778768084906,3,0.879310344827586,0.111823409460146,1,1,0.346573590279973,0.35,0.9,174,2
252,40,503,92,3.95087342192031,2.89080459770115,0.787356321839081,0.0970004979560746,0.5,0.5,0,0.35,0.9,174,2
253,1,2208,492,6.09137086418896,2208,492,6.09137086418896,0,0,0,1,0,1,0
253,2,2207,482,6.02838295055322,2207,482,6.02838295055322,0,0,0,1,0,1,0
253,3,2203,472,5.97752107666293,2203,472,5.97752107666293,0,0,0,1,0,1,0
253,4,2233,462,5.94297199245635,2233,462,5.94297199245635,0,0,0,1,0,1,0
253,5,2261,442,5.87700366971274,2261,442,5.87700366971274,0,0,0,1,0,1,0
253,6,2222,428,5.8253428533967,2222,428,5.8253428533967,0,0,0,1,0,1,0
253,7,2255,421,5.79384924017455,2255,421,5.79384924017455,0,0,0,1,0,1,0
253,8,2328,408,5.74243747366866,2328,408,5.74243747366866,0,0,0,1,0,1,0
253,9,2337,399,5.72063362259205,2337,399,5.72063362259205,0,0,0,1,0,1,0
253,10,2400,391,5.68924216584578,2400,391,5.68924216584578,0,0,0,1,0,1,0
253,11,2375,381,5.66107202962013,2375,381,5.66107202962013,0,0,0,1,0,1,0
253,12,2371,370,5.62379992353469,2371,370,5.62379992353469,0,0,0,1,0,1,0
253,13,2361,359,5.60687013769814,2361,359,5.60687013769814,0,0,0,1,0,1,0
253,14,2361,351,5.57257525727893,2361,351,5.57257525727893,0,0,0,1,0,1,0
253,15,2357,348,5.5468700358033,2357,348,5.5468700358033,0,0,0,1,0,1,0
253,16,2383,342,5.52888378307109,2383,342,5.52888378307109,0,0,0,1,0,1,0
253,17,2424,333,5.50318421233843,2424,333,5.50318421233843,0,0,0,1,0,1,0
253,18,2383,325,5.47835126004176,2383,325,5.47835126004176,0,0,0,1,0,1,0
253,19,2370,315,5.44677145852938,2370,315,5.44677145852938,0,0,0,1,0,1,0
253,20,2397,304,5.41717227124143,2397,304,5.41717227124143,0,0,0,1,0,1,0
253,21,2370,298,5.39738630065979,2370,298,5.39738630065979,0,0,0,1,0,1,0
253,22,2296,290,5.38074524301145,2296,290,5.38074524301145,0,0,0,1,0,1,0
253,23,2289,284,5.35774721746768,2289,284,5.35774721746768,0,0,0,1,0,1,0
253,24,2308,278,5.33851407097562,2308,278,5.33851407097562,0,0,0,1,0,1,0
253,25,2291,275,5.3333682713437,2291,275,5.3333682713437,0,0,0,1,0,1,0
253,26,2270,271,5.30923694587962,2270,271,5.30923694587962,0,0,0,1,0,1,0
253,27,2269,269,5.29906919912628,2269,269,5.29906919912628,0,0,0,1,0,1,0
253,28,2248,267,5.27467962155991,2248,267,5.27467962155991,0,0,0,1,0,1,0
253,29,2290,264,5.25935879164225,2290,264,5.25935879164225,0,0,0,1,0,1,0
253,30,2309,260,5.24563674385843,2309,260,5.24563674385843,0,0,0,1,0,1,0
253,31,790,129,4.49967610073909,790,129,4.49967610073909,0.5,0.5,0,0.35,0.1,1,2
253,32,825,126,4.49180646003985,825,126,4.49180646003985,0,0,0,0.35,0.1,1,2
253,33,816,124,4.47758499701763,816,124,4.47758499701763,0,0,0,0.35,0.1,1,2
253,34,796,122,4.46846139726113,796,122,4.46846139726113,0.5,0.5,0,0.35,0.1,1,2
253,35,825,122,4.44800717813438,825,122,4.44800717813438,0.5,0.5,0,0.35,0.1,1,2
253,36,790,117,4.40097669652377,790,117,4.40097669652377,0,0,0,0.35,0.1,1,2
253,37,789,112,4.3794509821985,789,112,4.3794509821985,0,0,0,0.35,0.1,1,2
253,38,761,112,4.35604667600084,761,112,4.35604667600084,0,0,0,0.35,0.1,1,2
253,39,762,107,4.32485296265275,762,107,4.32485296265275,1,1,0,0.35,0.1,1,2
253,40,768,106,4.29537430383089,768,106,4.29537430383089,2,1.5,0.346573590279973,0.35,0.1,1,2
254,1,2189,492,6.10498699424889,2189,492,6.10498699424889,0,0,0,1,0,1,0
254,2,2210,489,6.06681398363904,2210,489,6.06681398363904,0,0,0,1,0,1,0
254,3,2231,482,6.02914408267299,2231,482,6.02914408267299,0,0,0,1,0,1,0
254,4,2304,475,5.98384346233202,2304,475,5.98384346233202,0,0,0,1,0,1,0
254,5,2332,463,5.9506476330556,2332,463,5.9506476330556,0,0,0,1,0,1,0
254,6,2323,455,5.92301637964915,2323,455,5.92301637964915,0,0,0,1,0,1,0
254,7,2282,438,5.87806308070834,2282,438,5.87806308070834,0,0,0,1,0,1,0
254,8,2316,428,5.83354855745838,2316,428,5.83354855745838,0,0,0,1,0,1,0
254,9,2304,417,5.79663768277553,2304,417,5.79663768277553,0,0,0,1,0,1,0
254,10,2302,407,5.76286718739243,2302,407,5.76286718739243,0,0,0,1,0,1,0
254,11,2316,394,5.72077171807968,2316,394,5.72077171807968,0,0,0,1,0,1,0
254,12,2316,385,5.69700206642333,2316,385,5.69700206642333,0,0,0,1,0,1,0
254,13,2286,377,5.66579767590502,2286,377,5.66579767590502,0,0,0,1,0,1,0
254,14,2305,368,5.64599511457558,2305,368,5.64599511457558,0,0,0,1,0,1,0
254,15,2312,361,5.60454732895931,2312,361,5.60454732895931,0,0,0,1,0,1,0
254,16,2343,353,5.57893512075894,2343,353,5.57893512075894,0,0,0,1,0,1,0
254,17,2420,346,5.55228000987363,2420,346,5.55228000987363,0,0,0,1,0,1,0
254,18,2416,339,5.53236346473932,2416,339,5.53236346473932,0,0,0,1,0,1,0
254,19,2396,333,5.51234088327989,2396,333,5.51234088327989,0,0,0,1,0,1,0
254,20,2421,328,5.47876166017781,2421,328,5.47876166017781,0,0,0,1,0,1,0
254,21,2391,326,5.45764006345952,2391,326,5.45764006345952,0,0,0,1,0,1,0
254,22,2363,320,5.43522426109668,2363,320,5.43522426109668,0,0,0,1,0,1,0
254,23,2284,309,5.40956932679899,2284,309,5.40956932679899,0,0,0,1,0,1,0
254,24,2274,305,5.39620627794037,2274,305,5.39620627794037,0,0,0,1,0,1,0
254,25,2307,298,5.35525564933069,2307,298,5.35525564933069,0,0,0,1,0,1,0
254,26,2279,294,5.32701592961068,2279,294,5.32701592961068,0,0,0,1,0,1,0
254,27,2294,291,5.3143674629565,2294,291,5.3143674629565,0,0,0,1,0,1,0
254,28,2226,288,5.30885401514551,2226,288,5.30885401514551,0,0,0,1,0,1,0
254,29,2272,279,5.26196162280992,2272,279,5.26196162280992,0,0,0,1,0,1,0
254,30,2303,272,5.23922133996563,2303,272,5.23922133996563,0,0,0,1,0,1,0
254,31,756,127,4.43684959055583,756,127,4.43684959055583,1,0.5,0,0.35,0.2,1,2
254,32,716,125,4.40763914967069,716,125,4.40763914967069,0.5,0.5,0,0.35,0.2,1,2
254,33,693,116,4.40571446746475,693,116,4.40571446746475,1,1,0,0.35,0.2,1,2
254,34,699,115,4.37807307173282,699,115,4.37807307173282,0.5,0.5,0,0.35,0.2,1,2
254,35,697,111,4.33708219480542,697,111,4.33708219480542,1,1,0.346573590279973,0.35,0.2,1,2
254,36,719,108,4.30085365838274,719,108,4.30085365838274,0.5,0.5,0,0.35,0.2,1,2
254,37,732,105,4.24751786432905,732,105,4.24751786432905,1,0.5,0,0.35,0.2,1,2
254,38,699,103,4.20959911921927,699,103,4.20959911921927,1,0.5,0,0.35,0.2,1,2
254,39,722,102,4.17805186729414,722,102,4.17805186729414,1,0.5,0,0.35,0.2,1,2
254,40,742,99,4.14678929753086,742,99,4.14678929753086,1,0.5,0,0.35,0.2,1,2
255,1,2145,500,6.10682945525674,2145,500,6.10682945525674,0,0,0,1,0,1,0
255,2,2145,485,6.03906602906424,2145,485,6.03906602906424,0,0,0,1,0,1,0
255,3,2193,468,5.97549895986057,2193,468,5.97549895986057,0,0,0,1,0,1,0
255,4,2233,455,5.91886997585838,2233,455,5.91886997585838,0,0,0,1,0,1,0
255,5,2309,448,5.89256051467594,2309,448,5.89256051467594,0,0,0,1,0,1,0
255,6,2278,435,5.84911711953933,2278,435,5.84911711953933,0,0,0,1,0,1,0
255,7,2338,424,5.81174585508664,2338,424,5.81174585508664,0,0,0,1,0,1,0
255,8,2328,412,5.77560965758904,2328,412,5.77560965758904,0,0,0,1,0,1,0
255,9,2305,401,5.74999104329733,2305,401,5.74999104329733,0,0,0,1,0,1,0
255,10,2319,394,5.72146338048014,2319,394,5.72146338048014,0,0,0,1,0,1,0
255,11,2246,381,5.68025232462593,2246,381,5.68025232462593,0,0,0,1,0,1,0
255,12,2261,371,5.64481483175502,2261,371,5.64481483175502,0,0,0,1,0,1,0
255,13,2242,364,5.61377060031487,2242,364,5.61377060031487,0,0,0,1,0,1,0
255,14,2249,354,5.58370271420061,2249,354,5.58370271420061,0,0,0,1,0,1,0
255,15,2281,349,5.55554747149876,2281,349,5.55554747149876,0,0,0,1,0,1,0
255,16,2301,342,5.52162242110595,2301,342,5.52162242110595,0,0,0,1,0,1,0
255,17,2331,338,5.52361580163985,2331,338,5.52361580163985,0,0,0,1,0,1,0
255,18,2332,332,5.49552786112605,2332,332,5.49552786112605,0,0,0,1,0,1,0
255,19,2337,327,5.46739058238493,2337,327,5.46739058238493,0,0,0,1,0,1,0
255,20,2338,323,5.43602492013604,2338,323,5.43602492013604,0,0,0,1,0,1,0
255,21,2313,320,5.42205270382457,2313,320,5.42205270382457,0,0,0,1,0,1,0
255,22,2283,312,5.40010789287221,2283,312,5.40010789287221,0,0,0,1,0,1,0
255,23,2318,309,5.37328921233372,2318,309,5.37328921233372,0,0,0,1,0,1,0
255,24,2269,302,5.35813454302106,2269,302,5.35813454302106,0,0,0,1,0,1,0
255,25,2274,293,5.33498520680835,2274,293,5.33498520680835,0,0,0,1,0,1,0
255,26,2308,288,5.32668489119206,2308,288,5.32668489119206,0,0,0,1,0,1,0
255,27,2287,285,5.31780917607139,2287,285,5.31780917607139,0,0,0,1,0,1,0
255,28,2247,270,5.28174182995972,2247,270,5.28174182995972,0,0,0,1,0,1,0
255,29,2286,266,5.26148715922138,2286,266,5.26148715922138,0,0,0,1,0,1,0
255,30,2343,267,5.25489130590221,2343,267,5.25489130590221,0,0,0,1,0,1,0
255,31,786,132,4.51335010829895,60.4615384615385,10.9230769230769,0.536587541938908,1,0.5,0,0.35,0.3,13,2
255,32,835,132,4.49708582318219,64.2307692307692,10.7692307692308,0.538039217833275,1,0.5,0,0.35,0.3,13,2
255,33,844,128,4.47580519648649,64.9230769230769,10.6153846153846,0.51542967079848,1,0.5,0,0.35,0.3,13,2
255,34,803,125,4.43237819036833,61.7692307692308,10.2307692307692,0.485377834607199,1,0.5,0,0.35,0.3,13,2
255,35,791,126,4.41264212151428,60.8461538461539,10.2307692307692,0.414697043898439,0.5,0.5,0,0.35,0.3,13,2
255,36,795,123,4.39140094680462,61.1538461538462,10.1538461538462,0.462064879947211,0,0,0,0.35,0.3,13,2
255,37,761,122,4.33217273217358,58.5384615384615,10.0769230769231,0.46134102505609,0,0,0,0.35,0.3,13,2
255,38,794,118,4.3205824206259,61.0769230769231,9.69230769230769,0.466431075170938,0,0,0,0.35,0.3,13,2
255,39,769,114,4.28331484651715,59.1538461538462,9.30769230769231,0.463883520612786,0,0,0,0.35,0.3,13,2
255,40,750,109,4.23043846603697,57.6923076923077,8.76923076923077,0.400195790696488,0.5,0.5,0,0.35,0.3,13,2
256,1,2188,494,6.0937982511739,2188,494,6.0937982511739,0,0,0,1,0,1,0
256,2,2182,487,6.05323406832728,2182,487,6.05323406832728,0,0,0,1,0,1,0
256,3,2217,478,6.00886752040518,2217,478,6.00886752040518,0,0,0,1,0,1,0
256,4,2258,466,5.96682010180893,2258,466,5.96682010180893,0,0,0,1,0,1,0
256,5,2293,453,5.92327280037359,2293,453,5.92327280037359,0,0,0,1,0,1,0
256,6,2296,438,5.87403761821035,2296,438,5.87403761821035,0,0,0,1,0,1,0
256,7,2278,433,5.85315168397874,2278,433,5.85315168397874,0,0,0,1,0,1,0
256,8,2347,420,5.81530640320992,2347,420,5.81530640320992,0,0,0,1,0,1,0
256,9,2321,404,5.77581853279506,2321,404,5.77581853279506,0,0,0,1,0,1,0
256,10,2305,393,5.73156296348574,2305,393,5.73156296348574,0,0,0,1,0,1,0
256,11,2218,386,5.70794188765533,2218,386,5.70794188765533,0,0,0,1,0,1,0
256,12,2236,377,5.67356787141303,2236,377,5.67356787141303,0,0,0,1,0,1,0
256,13,2214,358,5.62260581781313,2214,358,5.62260581781313,0,0,0,1,0,1,0
256,14,2265,352,5.61482487432748,2265,352,5.61482487432748,0,0,0,1,0,1,0
256,15,2270,343,5.57531002633236,2270,343,5.57531002633236,0,0,0,1,0,1,0
256,16,2319,337,5.54838039070243,2319,337,5.54838039070243,0,0,0,1,0,1,0
256,17,2339,334,5.5264688558066,2339,334,5.5264688558066,0,0,0,1,0,1,0
256,18,2310,325,5.49154410128096,2310,325,5.49154410128096,0,0,0,1,0,1,0
256,19,2308,319,5.47237337917507,2308,319,5.47237337917507,0,0,0,1,0,1,0
256,20,2291,313,5.45494385372262,2291,313,5.45494385372262,0,0,0,1,0,1,0
256,21,2283,304,5.416025803696,2283,304,5.416025803696,0,0,0,1,0,1,0
256,22,2299,298,5.39823442449361,2299,298,5.39823442449361,0,0,0,1,0,1,0
256,23,2265,290,5.36985040858623,2265,290,5.36985040858623,0,0,0,1,0,1,0
256,24,2238,282,5.34239225722842,2238,282,5.34239225722842,0,0,0,1,0,1,0
256,25,2268,278,5.32479950773176,2268,278,5.32479950773176,0,0,0,1,0,1,0
256,26,2308,272,5.30521263329784,2308,272,5.30521263329784,0,0,0,1,0,1,0
256,27,2276,271,5.29070877863517,2276,271,5.29070877863517,0,0,0,1,0,1,0
256,28,2237,260,5.26338340260829,2237,260,5.26338340260829,0,0,0,1,0,1,0
256,29,2286,260,5.26989150375535,2286,260,5.26989150375535,0,0,0,1,0,1,0
256,30,2241,258,5.26855943367827,2241,258,5.26855943367827,0,0,0,1,0,1,0
256,31,801,156,4.75199499670549,34.8260869565217,8.34782608695652,0.821275556414463,1.5,1.5,0.346573590279973,0.35,0.4,23,2
256,32,800,153,4.71537671127069,34.7826086956522,8,0.770220514816329,0.5,0.5,0,0.35,0.4,23,2
256,33,779,155,4.70316975691848,33.8695652173913,8.1304347826087,0.777877123852972,0.5,0.5,0,0.35,0.4,23,2
256,34,774,150,4.64178959275539,33.6521739130435,7.69565217391304,0.710286190995133,1.5,1.5,0.346573590279973,0.35,0.4,23,2
256,35,753,140,4.59836993413886,32.7391304347826,7.30434782608696,0.720021143228183,1,1,0.346573590279973,0.35,0.4,23,2
256,36,763,135,4.56658308944253,33.1739130434783,7.21739130434783,0.723503571311753,1,1,0.346573590279973,0.35,0.4,23,2
256,37,766,132,4.53707793394077,33.304347826087,6.91304347826087,0.673818740579975,1,1,0,0.35,0.4,23,2
256,38,739,130,4.51691121802326,32.1304347826087,6.65217391304348,0.583899349815121,1.5,1.5,0.346573590279973,0.35,0.4,23,2
256,39,772,127,4.45950834848014,33.5652173913044,6.43478260869565,0.544641543918858,0.5,0.5,0,0.35,0.4,23,2
256,40,741,123,4.44639120502145,32.2173913043478,6.08695652173913,0.475360122475325,0.5,0.5,0,0.35,0.4,23,2
257,1,2196,495,6.08978962692729,2196,495,6.08978962692729,0,0,0,1,0,1,0
257,2,2177,481,6.03547032880705,2177,481,6.03547032880705,0,0,0,1,0,1,0
257,3,2186,475,5.99667552041334,2186,475,5.99667552041334,0,0,0,1,0,1,0
257,4,2261,466,5.95330952501894,2261,466,5.95330952501894,0,0,0,1,0,1,0
257,5,2286,449,5.90770623489701,2286,449,5.90770623489701,0,0,0,1,0,1,0
257,6,2257,444,5.88458279485021,2257,444,5.88458279485021,0,0,0,1,0,1,0
257,7,2250,432,5.84969532351044,2250,432,5.84969532351044,0,0,0,1,0,1,0
257,8,2258,413,5.80660479800393,2258,413,5.80660479800393,0,0,0,1,0,1,0
257,9,2247,403,5.76542625545915,2247,403,5.76542625545915,0,0,0,1,0,1,0
257,10,2283,394,5.73937653972103,2283,394,5.73937653972103,0,0,0,1,0,1,0
257,11,2258,385,5.68977048979047,2258,385,5.68977048979047,0,0,0,1,0,1,0
257,12,2266,370,5.62647131158225,2266,370,5.62647131158225,0,0,0,1,0,1,0
257,13,2232,360,5.60389740586981,2232,360,5.60389740586981,0,0,0,1,0,1,0
257,14,2271,347,5.59106579644883,2271,347,5.59106579644883,0,0,0,1,0,1,0
257,15,2278,339,5.56318514211793,2278,339,5.56318514211793,0,0,0,1,0,1,0
257,16,2315,332,5.52000474018351,2315,332,5.52000474018351,0,0,0,1,0,1,0
257,17,2318,322,5.50627571511911,2318,322,5.50627571511911,0,0,0,1,0,1,0
257,18,2281,314,5.48000318949972,2281,314,5.48000318949972,0,0,0,1,0,1,0
257,19,2274,309,5.44223020189864,2274,309,5.44223020189864,0,0,0,1,0,1,0
257,20,2266,299,5.41029681223197,2266,299,5.41029681223197,0,0,0,1,0,1,0
257,21,2188,299,5.41588682413226,2188,299,5.41588682413226,0,0,0,1,0,1,0
257,22,2247,295,5.38492003894969,2247,295,5.38492003894969,0,0,0,1,0,1,0
257,23,2235,291,5.36201284180063,2235,291,5.36201284180063,0,0,0,1,0,1,0
257,24,2235,289,5.3392793859524,2235,289,5.3392793859524,0,0,0,1,0,1,0
257,25,2264,279,5.31448575637123,2264,279,5.31448575637123,0,0,0,1,0,1,0
257,26,2279,276,5.28893276367476,2279,276,5.28893276367476,0,0,0,1,0,1,0
257,27,2268,272,5.27548026470517,2268,272,5.27548026470517,0,0,0,1,0,1,0
257,28,2204,268,5.25407231077494,2204,268,5.25407231077494,0,0,0,1,0,1,0
257,29,2149,264,5.23241916483282,2149,264,5.23241916483282,0,0,0,1,0,1,0
257,30,2242,259,5.22772261350534,2242,259,5.22772261350534,0,0,0,1,0,1,0
257,31,769,142,4.58859568294661,42.7222222222222,8.72222222222222,0.79162908180292,1,1,0,0.35,0.5,18,2
257,32,759,132,4.53717040448227,42.1666666666667,8.11111111111111,0.705490273523009,1,1,0.346573590279973,0.35,0.5,18,2
257,33,756,130,4.53034689258054,42,7.83333333333333,0.64114070907221,0.5,0.5,0,0.35,0.5,18,2
257,34,760,124,4.50869100397692,42.2222222222222,7.61111111111111,0.673625226089075,0,0,0,0.35,0.5,18,2
257,35,767,119,4.43627491069992,42.6111111111111,7.33333333333333,0.56572986027317,0,0,0,0.35,0.5,18,2
257,36,786,117,4.39075921468702,43.6666666666667,7.16666666666667,0.550938867483765,0,0,0,0.35,0.5,18,2
257,37,798,115,4.36925290336651,44.3333333333333,6.94444444444445,0.529989726951086,1,1,0.346573590279973,0.35,0.5,18,2
257,38,752,113,4.34667632237949,41.7777777777778,6.77777777777778,0.514097315281724,1.5,1.5,0.346573590279973,0.35,0.5,18,2
