sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
17,15,89759,960,6.62070729397629,89759,960,6.62070729397629,0,0,0,1,0,1,0
17,16,91534,961,6.62064007933534,91534,961,6.62064007933534,0,0,0,1,0,1,0
17,17,92364,960,6.61827850132165,92364,960,6.61827850132165,0,0,0,1,0,1,0
17,18,93282,956,6.61584524072145,93282,956,6.61584524072145,0,0,0,1,0,1,0
17,19,93749,958,6.61166390008137,93749,958,6.61166390008137,0,0,0,1,0,1,0
17,20,93344,957,6.60787412736142,93344,957,6.60787412736142,0,0,0,1,0,1,0
17,21,93705,954,6.60524569690326,93705,954,6.60524569690326,0,0,0,1,0,1,0
17,22,93548,954,6.60338173947084,93548,954,6.60338173947084,0,0,0,1,0,1,0
17,23,93621,953,6.60280172899306,93621,953,6.60280172899306,0,0,0,1,0,1,0
17,24,93502,954,6.59988124193852,93502,954,6.59988124193852,0,0,0,1,0,1,0
17,25,93431,953,6.59615537862386,93431,953,6.59615537862386,0,0,0,1,0,1,0
17,26,93503,954,6.59413450787614,93503,954,6.59413450787614,0,0,0,1,0,1,0
17,27,93754,954,6.59040027707627,93754,954,6.59040027707627,0,0,0,1,0,1,0
17,28,93231,955,6.58890038430027,93231,955,6.58890038430027,0,0,0,1,0,1,0
17,29,93426,954,6.58588988209567,93426,954,6.58588988209567,0,0,0,1,0,1,0
17,30,93512,953,6.58435331688732,93512,953,6.58435331688732,0,0,0,1,0,1,0
17,31,93543,952,6.57956869429001,93543,952,6.57956869429001,0,0,0,1,0,1,0
17,32,93473,951,6.57740010587882,93473,951,6.57740010587882,0,0,0,1,0,1,0
17,33,93738,949,6.57451447983239,93738,949,6.57451447983239,0,0,0,1,0,1,0
17,34,93367,948,6.57553351746512,93367,948,6.57553351746512,0,0,0,1,0,1,0
17,35,93617,948,6.57263032570336,93617,948,6.57263032570336,0,0,0,1,0,1,0
17,36,93783,948,6.5720485695836,93783,948,6.5720485695836,0,0,0,1,0,1,0
17,37,93669,948,6.57005004555062,93669,948,6.57005004555062,0,0,0,1,0,1,0
17,38,93560,948,6.56619490480813,93560,948,6.56619490480813,0,0,0,1,0,1,0
17,39,93749,946,6.5647770346663,93749,946,6.5647770346663,0,0,0,1,0,1,0
17,40,93394,944,6.56355747551053,93394,944,6.56355747551053,0,0,0,1,0,1,0
17,41,14099,800,6.17897572524323,158.415730337079,40.2584269662921,3.30860392730034,37.8333333333333,25.1333333333333,3.07551045019826,0.15,0.8,89,30
17,42,13592,774,6.15079899666712,152.719101123596,36.2022471910112,3.16705727525296,36.1333333333333,23.5666666666667,3.01067386177948,0.15,0.8,89,30
17,43,13205,763,6.12452745601776,148.370786516854,33.2022471910112,3.05626421242247,35.2,22.6666666666667,2.9660984846382,0.15,0.8,89,30
17,44,12996,743,6.09868689698665,146.022471910112,30.6966292134831,2.94893883877026,35.0333333333333,22.3,2.95923563225485,0.15,0.8,89,30
17,45,12805,725,6.06763890511249,143.876404494382,28.3595505617978,2.83982720913055,34.7666666666667,21.5,2.90983061248498,0.15,0.8,89,30
17,46,12633,707,6.04082115102284,141.943820224719,26.6741573033708,2.75813607857613,33.9,21.4333333333333,2.89158160669529,0.15,0.8,89,30
17,47,12440,691,6.01053216641608,139.775280898876,25.3595505617978,2.69207005730449,32.9,20.3333333333333,2.83481705950337,0.15,0.8,89,30
17,48,12245,684,5.98989396248029,137.584269662921,24.2359550561798,2.62805362030762,32.4,19.8333333333333,2.81449518730078,0.15,0.8,89,30
17,49,12150,666,5.96058192940363,136.516853932584,23.0561797752809,2.56108590119955,33.7666666666667,20.6,2.84512703401635,0.15,0.8,89,30
17,50,12046,647,5.93685892045632,135.348314606742,21.9325842696629,2.47261596563408,33.1,19.6666666666667,2.79228786622702,0.15,0.8,89,30
17,51,11809,638,5.92161659685805,132.685393258427,20.9550561797753,2.39514847633663,32.8666666666667,19.8333333333333,2.79632792152538,0.15,0.8,89,30
17,52,11793,624,5.89952768578133,132.505617977528,20.3820224719101,2.33266755447814,31.8666666666667,19.2333333333333,2.76718718410706,0.15,0.8,89,30
17,53,11658,612,5.87837231904007,130.988764044944,19.4606741573034,2.26494379642578,31.3333333333333,19.0333333333333,2.74893619715364,0.15,0.8,89,30
17,54,11573,601,5.86310315498759,130.033707865169,18.8651685393258,2.20499456534294,31.3666666666667,19.1,2.75284401153738,0.15,0.8,89,30
17,55,11594,596,5.85023395607409,130.269662921348,18.5842696629214,2.18205880531639,31.3333333333333,18.7,2.71770311316416,0.15,0.8,89,30
17,56,11484,587,5.83000952119315,129.033707865169,18.1123595505618,2.14527386715511,32.1666666666667,18.8333333333333,2.72147370781804,0.15,0.8,89,30
17,57,11452,581,5.81612349204044,128.674157303371,17.5730337078652,2.0806726145169,31.9,18.1333333333333,2.66624999761523,0.15,0.8,89,30
17,58,11267,579,5.80457480635747,126.595505617978,17.0674157303371,2.02837459236553,30.5666666666667,17.7666666666667,2.61816272454171,0.15,0.8,89,30
17,59,11291,569,5.79070589086211,126.865168539326,16.685393258427,1.9927876415022,31.2333333333333,17.7,2.61872513146027,0.15,0.8,89,30
17,60,11196,564,5.77309381260153,125.797752808989,16.3483146067416,1.94647479382484,30.6333333333333,17.7333333333333,2.62592626808069,0.15,0.8,89,30
17,61,11197,553,5.75496424279575,125.808988764045,16.0449438202247,1.91849733473744,30.7666666666667,17.7,2.63277412913348,0.15,0.8,89,30
17,62,11090,545,5.74638666871015,124.606741573034,15.685393258427,1.87572881843223,31.0333333333333,17.4333333333333,2.58381085733121,0.15,0.8,89,30
17,63,11020,535,5.74087495420103,123.820224719101,15.3932584269663,1.83926002376613,30.3,17.3333333333333,2.57700895187079,0.15,0.8,89,30
17,64,10996,527,5.71651664756395,123.550561797753,14.8876404494382,1.80042359023897,30.8,17.2,2.56811193882159,0.15,0.8,89,30
17,65,10824,522,5.70474746161315,121.61797752809,14.4606741573034,1.74348602674287,29.7666666666667,16.4666666666667,2.50575770268121,0.15,0.8,89,30
17,66,10843,513,5.68850566175954,121.831460674157,14.314606741573,1.73395654655907,29.3333333333333,16.7666666666667,2.53412832858227,0.15,0.8,89,30
17,67,11011,506,5.6663677234058,123.719101123596,14,1.68953197779439,31.0333333333333,17.1666666666667,2.57388573992434,0.15,0.8,89,30
17,68,10921,497,5.65444852094845,122.707865168539,14.0337078651685,1.70310164535875,31.7,17.4666666666667,2.56996522131672,0.15,0.8,89,30
17,69,10779,486,5.64435409891378,121.112359550562,13.438202247191,1.61788890545206,30,16.9,2.54201222044599,0.15,0.8,89,30
17,70,10707,469,5.62487122488315,120.303370786517,13,1.60874184299518,29.7666666666667,16.3,2.5175391821651,0.15,0.8,89,30
17,71,10684,466,5.60887578882202,120.044943820225,12.6629213483146,1.58953931834167,29.3,16.4333333333333,2.50850904311793,0.15,0.8,89,30
17,72,10747,459,5.60435108006501,120.752808988764,12.6179775280899,1.61567589469665,30.5,16.7,2.52113185922166,0.15,0.8,89,30
17,73,10700,454,5.58635034173027,120.224719101124,12.5168539325843,1.60043462045964,30.2333333333333,16.5,2.48906972893713,0.15,0.8,89,30
17,74,10659,448,5.57599850891978,119.76404494382,12.6629213483146,1.61625268349769,30.1,16.1666666666667,2.45985927525535,0.15,0.8,89,30
17,75,10530,447,5.57193295895428,118.314606741573,12.5505617977528,1.62531745444842,30.6,16.2333333333333,2.45122927099625,0.15,0.8,89,30
17,76,10550,439,5.55782122993188,118.539325842697,12.2921348314607,1.60656161163279,30.4666666666667,16.0666666666667,2.44018976182105,0.15,0.8,89,30
17,77,10538,438,5.54767554669255,118.404494382023,12.2134831460674,1.55751311810828,30.4333333333333,15.9666666666667,2.39876939444806,0.15,0.8,89,30
17,78,10576,436,5.53830506921501,118.831460674157,12.0449438202247,1.55074403476582,31.3,16.1666666666667,2.39273044781116,0.15,0.8,89,30
17,79,10529,426,5.52187561172119,118.303370786517,11.9438202247191,1.53772308982191,30.7333333333333,16.1333333333333,2.36496439168964,0.15,0.8,89,30
17,80,10552,422,5.50810740195634,118.561797752809,11.5730337078652,1.50680371435338,29.7,15.9666666666667,2.38510687222398,0.15,0.8,89,30
17,81,10590,419,5.48955871472748,118.988764044944,11.5280898876405,1.49633040388495,29.2666666666667,14.9666666666667,2.34770762599601,0.15,0.8,89,30
17,82,10688,419,5.48304497025794,120.089887640449,11.6966292134831,1.50345027280432,30.6666666666667,15.5666666666667,2.38587604445039,0.15,0.8,89,30
17,83,10652,411,5.47114300549016,119.685393258427,11.6516853932584,1.5030029561911,30.8666666666667,16.1,2.40510137742495,0.15,0.8,89,30
17,84,10630,403,5.462091680698,119.438202247191,11.4719101123596,1.47018656859097,30.5,15.8666666666667,2.36371062739835,0.15,0.8,89,30
17,85,10578,397,5.45618585333971,118.85393258427,11.0561797752809,1.37309014314982,30.7333333333333,15.8666666666667,2.37319534659455,0.15,0.8,89,30
17,86,10561,395,5.44844237317189,118.662921348315,10.8426966292135,1.35894522136605,30.8,15.8666666666667,2.37349096710865,0.15,0.8,89,30
17,87,10520,394,5.43803265156946,118.202247191011,10.7191011235955,1.35330198217387,30.3666666666667,15.7666666666667,2.35947286343261,0.15,0.8,89,30
17,88,10556,386,5.42757838275805,118.606741573034,10.5505617977528,1.34620159299356,30.3,16.2,2.39924093481827,0.15,0.8,89,30
17,89,10490,379,5.42123415249539,117.865168539326,10.5842696629213,1.35435337324742,30.8333333333333,15.9,2.42610422067015,0.15,0.8,89,30
17,90,10373,376,5.41482601945347,116.550561797753,10.4719101123596,1.33533326244227,30.4666666666667,16.0333333333333,2.43070948883935,0.15,0.8,89,30
17,91,10374,368,5.39847632803892,116.561797752809,10.2359550561798,1.33025451206267,30.1,15.7333333333333,2.37528574420055,0.15,0.8,89,30
17,92,10455,366,5.38460444656548,117.47191011236,10.2134831460674,1.30895842316831,30.7333333333333,15.7333333333333,2.39272948832753,0.15,0.8,89,30
17,93,10415,362,5.37482395064157,117.022471910112,10.3370786516854,1.32863140394283,30.2,15.4333333333333,2.37011859201677,0.15,0.8,89,30
17,94,10535,361,5.37271438609279,118.370786516854,10.2247191011236,1.30107570916847,30.6666666666667,15.7333333333333,2.3793741359367,0.15,0.8,89,30
17,95,10571,357,5.36024849956146,118.775280898876,10.2359550561798,1.30999567675685,30.3,15.4,2.33839102957919,0.15,0.8,89,30
17,96,10511,350,5.35150085349771,118.101123595506,9.93258426966292,1.30350773825534,30.0666666666667,14.8666666666667,2.29155154671592,0.15,0.8,89,30
17,97,10395,348,5.34662647634198,116.797752808989,9.86516853932584,1.31377563319016,28.8666666666667,14.6666666666667,2.32652394041234,0.15,0.8,89,30
17,98,10502,346,5.33323843874326,118,9.68539325842697,1.27000311715106,29.5333333333333,15.1333333333333,2.27625280778309,0.15,0.8,89,30
17,99,10450,344,5.32817558946531,117.415730337079,9.58426966292135,1.24515471379013,28.9666666666667,15.1333333333333,2.29903511875846,0.15,0.8,89,30
17,100,10454,339,5.32747651299731,117.460674157303,9.56179775280899,1.24204728391698,29.3666666666667,14.9,2.29123642077442,0.15,0.8,89,30
18,1,5000,997,6.80827558555588,5000,997,6.80827558555588,0,0,0,1,0,1,0
18,2,6208,993,6.77437586718437,6208,993,6.77437586718437,0,0,0,1,0,1,0
18,3,7724,989,6.74886039944058,7724,989,6.74886039944058,0,0,0,1,0,1,0
18,4,9791,986,6.73681921340835,9791,986,6.73681921340835,0,0,0,1,0,1,0
18,5,12280,983,6.71897310406955,12280,983,6.71897310406955,0,0,0,1,0,1,0
18,6,15558,980,6.70224446746003,15558,980,6.70224446746003,0,0,0,1,0,1,0
18,7,19475,978,6.68967326599315,19475,978,6.68967326599315,0,0,0,1,0,1,0
18,8,24527,978,6.67671225132489,24527,978,6.67671225132489,0,0,0,1,0,1,0
18,9,31060,976,6.66576763187728,31060,976,6.66576763187728,0,0,0,1,0,1,0
18,10,39307,972,6.65592590649814,39307,972,6.65592590649814,0,0,0,1,0,1,0
18,11,49573,970,6.64693642509728,49573,970,6.64693642509728,0,0,0,1,0,1,0
18,12,62441,971,6.64018320029518,62441,971,6.64018320029518,0,0,0,1,0,1,0
18,13,75910,971,6.63666300248316,75910,971,6.63666300248316,0,0,0,1,0,1,0
18,14,85235,970,6.63454285027238,85235,970,6.63454285027238,0,0,0,1,0,1,0
18,15,89381,971,6.63156685908912,89381,971,6.63156685908912,0,0,0,1,0,1,0
18,16,91497,971,6.63137251981211,91497,971,6.63137251981211,0,0,0,1,0,1,0
18,17,92435,970,6.6294718885457,92435,970,6.6294718885457,0,0,0,1,0,1,0
18,18,93294,970,6.62849032486819,93294,970,6.62849032486819,0,0,0,1,0,1,0
18,19,93800,969,6.62737676041282,93800,969,6.62737676041282,0,0,0,1,0,1,0
18,20,93706,969,6.62408829164118,93706,969,6.62408829164118,0,0,0,1,0,1,0
18,21,93719,969,6.62115740843202,93719,969,6.62115740843202,0,0,0,1,0,1,0
18,22,93687,969,6.61941215431761,93687,969,6.61941215431761,0,0,0,1,0,1,0
18,23,93630,969,6.616845733897,93630,969,6.616845733897,0,0,0,1,0,1,0
18,24,93526,968,6.61619511567493,93526,968,6.61619511567493,0,0,0,1,0,1,0
18,25,93769,968,6.6134360279757,93769,968,6.6134360279757,0,0,0,1,0,1,0
18,26,93556,969,6.61109176603502,93556,969,6.61109176603502,0,0,0,1,0,1,0
18,27,93779,968,6.60925963050696,93779,968,6.60925963050696,0,0,0,1,0,1,0
18,28,93959,966,6.60699283508166,93959,966,6.60699283508166,0,0,0,1,0,1,0
18,29,93472,965,6.60545026656627,93472,965,6.60545026656627,0,0,0,1,0,1,0
18,30,93895,965,6.60002445450705,93895,965,6.60002445450705,0,0,0,1,0,1,0
18,31,93692,965,6.59706308681361,93692,965,6.59706308681361,0,0,0,1,0,1,0
18,32,93819,965,6.59546757097319,93819,965,6.59546757097319,0,0,0,1,0,1,0
18,33,93751,964,6.59491576265105,93751,964,6.59491576265105,0,0,0,1,0,1,0
18,34,93693,964,6.59241197311173,93693,964,6.59241197311173,0,0,0,1,0,1,0
18,35,93625,964,6.58940594875846,93625,964,6.58940594875846,0,0,0,1,0,1,0
18,36,93451,962,6.58593937471882,93451,962,6.58593937471882,0,0,0,1,0,1,0
18,37,93608,960,6.58208650856381,93608,960,6.58208650856381,0,0,0,1,0,1,0
18,38,93632,959,6.58076002966519,93632,959,6.58076002966519,0,0,0,1,0,1,0
18,39,93814,957,6.57946955991354,93814,957,6.57946955991354,0,0,0,1,0,1,0
18,40,93356,955,6.5774671186733,93356,955,6.5774671186733,0,0,0,1,0,1,0
18,41,14009,897,6.38884902290867,86.4753086419753,36.0493827160494,3.28736813081014,38.0333333333333,24.5666666666667,3.04117689900196,0.15,0.9,162,30
18,42,13351,876,6.35269315947931,82.4135802469136,32.4444444444444,3.16737376132624,35.7333333333333,22.5,2.95811764413632,0.15,0.9,162,30
18,43,12738,855,6.32596210365991,78.6296296296296,29.5061728395062,3.05692554323416,33.7,20.8333333333333,2.8886208321419,0.15,0.9,162,30
18,44,12326,841,6.30009032219813,76.0864197530864,27.4938271604938,2.96267802756889,32.0666666666667,20.0333333333333,2.8558148153483,0.15,0.9,162,30
18,45,11950,828,6.27838545889544,73.7654320987654,25.7345679012346,2.87392693149087,31.2333333333333,19.2666666666667,2.78908743618505,0.15,0.9,162,30
18,46,11553,809,6.24780510109296,71.3148148148148,24.141975308642,2.78532243809735,30.6333333333333,18.3333333333333,2.73670769956076,0.15,0.9,162,30
18,47,11298,798,6.21405615722549,69.7407407407408,22.8333333333333,2.72150406552415,30.2333333333333,18.0666666666667,2.71875679142476,0.15,0.9,162,30
18,48,10896,783,6.18488290473576,67.2592592592593,21.4506172839506,2.63541269887527,29.5333333333333,17.4333333333333,2.66975319675422,0.15,0.9,162,30
18,49,10668,764,6.13699450933919,65.8518518518519,20.3827160493827,2.56560160803469,30.3666666666667,17.1,2.65242851673978,0.15,0.9,162,30
18,50,10420,753,6.11059417591676,64.320987654321,19.3086419753086,2.48548886528127,30.2,16.9666666666667,2.63054306264243,0.15,0.9,162,30
18,51,10287,738,6.08042026789911,63.5,18.537037037037,2.4166345614505,29.7,16.6,2.60499596815231,0.15,0.9,162,30
18,52,10075,720,6.04739666363616,62.1913580246914,17.5740740740741,2.32441959241425,30.3666666666667,16.5,2.58213947838344,0.15,0.9,162,30
18,53,9864,706,6.02607366484765,60.8888888888889,16.9320987654321,2.24678608835868,29.3,15.8333333333333,2.53835792429868,0.15,0.9,162,30
18,54,9794,685,5.99455723044733,60.4567901234568,16.5185185185185,2.18959586700515,28.9333333333333,15.4333333333333,2.49766572084351,0.15,0.9,162,30
18,55,9660,669,5.97220710661428,59.6296296296296,16,2.15003967075374,28.5666666666667,14.9666666666667,2.42225622262383,0.15,0.9,162,30
18,56,9592,651,5.9371503917081,59.2098765432099,15.5123456790123,2.09808622311308,28.8,15.3333333333333,2.42527691725443,0.15,0.9,162,30
18,57,9499,645,5.91914095380604,58.6358024691358,15.141975308642,2.05889419583697,27.5,14.9333333333333,2.40578596417909,0.15,0.9,162,30
18,58,9238,628,5.89853522119518,57.0246913580247,14.537037037037,1.9650352119391,26.7,14.2,2.35865294737803,0.15,0.9,162,30
18,59,9106,613,5.8714313146211,56.2098765432099,13.9691358024691,1.89753332930249,26.2666666666667,13.8333333333333,2.32757795029816,0.15,0.9,162,30
18,60,9055,592,5.84479788126345,55.8950617283951,13.537037037037,1.84166801878537,26.2,13.5333333333333,2.30413939280983,0.15,0.9,162,30
18,61,8969,580,5.82521842222969,55.3641975308642,13.1851851851852,1.79711471346439,25.4666666666667,13.1666666666667,2.23734950330192,0.15,0.9,162,30
18,62,8945,565,5.80496968680231,55.2160493827161,12.8888888888889,1.76169295628701,25.4666666666667,13.2666666666667,2.25199781980396,0.15,0.9,162,30
18,63,8827,555,5.77350942251046,54.4876543209877,12.5555555555556,1.70098664114569,25.6333333333333,13.1333333333333,2.22276518328503,0.15,0.9,162,30
18,64,8722,539,5.7635875449144,53.8395061728395,12.3086419753086,1.68408534212328,26.1666666666667,13.5,2.22631414185754,0.15,0.9,162,30
18,65,8740,520,5.74699498545361,53.9506172839506,12.1111111111111,1.63468896508061,25.6666666666667,13.2333333333333,2.20628662930508,0.15,0.9,162,30
18,66,8695,504,5.72387409152756,53.6728395061729,11.9074074074074,1.59965081431538,26.1333333333333,13.2666666666667,2.18044133209155,0.15,0.9,162,30
18,67,8657,495,5.70719683639241,53.4382716049383,11.6481481481482,1.56890121195721,26.2,12.9666666666667,2.16465186341997,0.15,0.9,162,30
18,68,8544,487,5.69071316018609,52.7407407407408,11.4567901234568,1.53826612437406,26.1,12.8666666666667,2.11241081533,0.15,0.9,162,30
18,69,8629,472,5.67883858708632,53.2654320987654,11.3641975308642,1.51093616695829,25.9666666666667,12.8333333333333,2.09727843845055,0.15,0.9,162,30
18,70,8622,466,5.66160804964108,53.2222222222222,11.2222222222222,1.48462344528903,26.6666666666667,13.1,2.11859312300476,0.15,0.9,162,30
18,71,8505,456,5.64831130694077,52.5,10.9753086419753,1.46021192122553,24.8333333333333,12.6666666666667,2.0877559428062,0.15,0.9,162,30
18,72,8468,448,5.63015912130017,52.2716049382716,10.8641975308642,1.44174444001148,25.5,12.7,2.07282879434365,0.15,0.9,162,30
18,73,8382,442,5.61834211832448,51.7407407407407,10.7592592592593,1.40632805163197,25.3333333333333,12.4333333333333,2.04728027836664,0.15,0.9,162,30
18,74,8380,436,5.6070356090942,51.7283950617284,10.5864197530864,1.37633333874242,26.1666666666667,12.6666666666667,2.04946005202498,0.15,0.9,162,30
18,75,8304,434,5.5905088969078,51.2592592592593,10.3703703703704,1.35452386553437,25.9666666666667,12.1,2.0347330220337,0.15,0.9,162,30
18,76,8271,432,5.57562490586391,51.0555555555556,10.4135802469136,1.38191199007086,26,12.3333333333333,2.04759669921217,0.15,0.9,162,30
18,77,8278,430,5.5650106341957,51.0987654320988,10.3024691358025,1.35769611326783,25.0666666666667,12.7,2.0804771450254,0.15,0.9,162,30
18,78,8263,425,5.54498923512727,51.0061728395062,10.2654320987654,1.35682790734399,25.2333333333333,12.8,2.09348644647545,0.15,0.9,162,30
18,79,8248,412,5.533338073874,50.9135802469136,10.0493827160494,1.31996957599234,25.7333333333333,12.8,2.06884659095789,0.15,0.9,162,30
18,80,8143,402,5.51766509758709,50.2654320987654,9.88271604938272,1.30542672242997,24.9,12.7666666666667,2.07417336992488,0.15,0.9,162,30
18,81,8130,399,5.50786158282489,50.1851851851852,9.85185185185185,1.3026647848478,24.1333333333333,12.2333333333333,2.05382731713393,0.15,0.9,162,30
18,82,8027,396,5.48873306397641,49.5493827160494,9.64197530864197,1.27304692237434,24.8666666666667,12,1.99860900383709,0.15,0.9,162,30
18,83,7999,389,5.47226099502988,49.3765432098765,9.59259259259259,1.26846047386204,25.3333333333333,11.5333333333333,1.95880627783626,0.15,0.9,162,30
